,Long,Lat,GDP_PPP,population,nightlight
1215,24.040416572328677,-31.542082986093998,2421.1084,38.18779,0.021747744
1216,24.040416572328677,-31.708749652093992,1167.7739,84.366165,0.019198453
1217,24.040416572328677,-31.875416318093993,2194.8062,27.524738,0.0202463
1218,24.040416572328677,-32.042082984093994,5620.621,210.98479,0.026616447
1219,24.040416572328677,-32.208749650094,5820.752,121.778275,0.02266364
1220,24.040416572328677,-32.375416316094,239548.23,467.69586,0.03859706
1221,24.040416572328677,-32.542082982094,3339.4612,7901.3413,0.20281549
1222,24.040416572328677,-32.708749648094,359.39694,30.371668,0.03781641
1223,24.040416572328677,-32.87541631409399,2954.696,34.94231,0.036038775
1224,24.040416572328677,-33.042082980093994,520.0609,117.38899,0.031472377
1225,24.040416572328677,-33.208749646094006,5230.588,119.98547,0.023149116
1226,24.040416572328677,-33.375416312094,2616.905,68.974915,0.03723681
1227,24.040416572328677,-33.542082978094,21433.182,502.1041,0.03540408
1228,24.040416572328677,-33.708749644094,4582.5005,401.69904,0.033411164
1229,24.040416572328677,-33.875416310093996,24627.197,340.37137,0.034409463
1230,24.207083238328682,-25.875416342093995,591.9165,271.78696,0.013568196
1231,24.207083238328682,-26.042083008094,13578.432,189.24533,0.010275803
1232,24.207083238328682,-26.208749674093998,12927.06,320.9151,0.014671682
1233,24.207083238328682,-26.375416340093995,135012.2,751.38293,0.01512913
1234,24.207083238328682,-26.542083006093996,667746.4,22515.162,0.54519635
1235,24.207083238328682,-26.708749672093994,37621.004,929.51416,0.08222123
1236,24.207083238328682,-26.875416338094,46736.14,1860.3431,0.05578856
1237,24.207083238328682,-27.042083004093996,14184.645,261.1203,0.019835858
1238,24.207083238328682,-27.208749670094,15585.85,437.57306,0.018347602
1239,24.207083238328682,-27.375416336094,12915.869,324.37238,0.01456292
1240,24.207083238328682,-27.542083002093996,134089.42,4524.4834,0.0868455
1241,24.207083238328682,-27.708749668094004,2257.5427,94.35381,0.008150304
1242,24.207083238328682,-27.875416334093995,2522.139,54.471035,0.012475854
1243,24.207083238328682,-28.042083000094,308.2122,26.772434,0.010752685
1244,24.207083238328682,-28.208749666093997,31031.527,91.99193,0.017077161
1245,24.207083238328682,-28.375416332093998,444286.56,1369.9312,0.28483158
1246,24.207083238328682,-28.542082998093996,66.18952,39.879402,0.042851616
1247,24.207083238328682,-28.708749664093993,5404.255,87.79791,0.027762793
1248,24.207083238328682,-28.875416330093998,13445.687,194.16074,0.029998833
1249,24.207083238328682,-29.042082996093995,3550.5532,470.55234,0.033115447
1250,24.207083238328682,-29.208749662094,4701.276,161.70096,0.024152866
1251,24.207083238328682,-29.375416328093998,685.2548,72.60821,0.019849572
1252,24.207083238328682,-29.542082994094006,5664.281,174.95325,0.04786216
1253,24.207083238328682,-29.708749660093996,2432.1873,114.7949,0.04268743
1254,24.207083238328682,-29.875416326093994,1799.7872,94.61026,0.026589017
1255,24.207083238328682,-30.042082992094002,376.62637,75.027596,0.021125536
1256,24.207083238328682,-30.208749658094,577.35284,86.7035,0.024689967
1257,24.207083238328682,-30.375416324093997,462.82022,40.708836,0.022462469
1258,24.207083238328682,-30.542082990093995,68.022194,39.437008,0.026739402
1259,24.207083238328682,-30.708749656094,93.593185,12.983287,0.038864147
1260,24.207083238328682,-30.875416322094004,5343.8867,55.830177,0.025827399
1261,24.207083238328682,-31.042082988093995,1037.3104,49.51563,0.020324247
1262,24.207083238328682,-31.208749654094,3769.249,84.2233,0.021748386
1263,24.207083238328682,-31.375416320094,1388.8668,31.758272,0.020248491
1264,24.207083238328682,-31.542082986093998,3128.6797,56.66604,0.015888112
1265,24.207083238328682,-31.708749652093992,6856.0645,167.42947,0.022281297
1266,24.207083238328682,-31.875416318093993,7659.385,338.32016,0.021364301
1267,24.207083238328682,-32.042082984093994,18163.996,425.0296,0.050823364
1268,24.207083238328682,-32.208749650094,11107.076,481.6737,0.02266257
1269,24.207083238328682,-32.375416316094,3184.2793,226.53906,0.033760276
1270,24.207083238328682,-32.542082982094,65.16257,61.224262,0.042504314
1271,24.207083238328682,-32.708749648094,5388.067,72.28979,0.037433278
1272,24.207083238328682,-32.87541631409399,1446.4996,111.63158,0.040945105
1273,24.207083238328682,-33.042082980093994,28157.17,53.74201,0.052267253
1274,24.207083238328682,-33.208749646094006,7154.315,215.67203,0.02742983
1275,24.207083238328682,-33.375416312094,2615.261,76.76316,0.04251834
1276,24.207083238328682,-33.542082978094,2134.0288,169.45076,0.030795893
1277,24.207083238328682,-33.708749644094,999.069,60.925995,0.03451552
1278,24.207083238328682,-33.875416310093996,197461.6,627.46765,0.05728937
1279,24.37374990432868,-25.875416342093995,3089.7922,325.60992,0.016281815
1280,24.37374990432868,-26.042083008094,86497.82,191.75476,0.010864116
1281,24.37374990432868,-26.208749674093998,4250.3984,1954.4694,0.02662869
1282,24.37374990432868,-26.375416340093995,422588.0,6888.2,0.040417098
1283,24.37374990432868,-26.542083006093996,53881.355,13138.68,0.14896448
1284,24.37374990432868,-26.708749672093994,18638.701,883.028,0.06027132
1285,24.37374990432868,-26.875416338094,17900.758,458.1622,0.03486583
1286,24.37374990432868,-27.042083004093996,13093.784,529.50574,0.034477405
1287,24.37374990432868,-27.208749670094,6327.8164,297.93707,0.017513083
1288,24.37374990432868,-27.375416336094,3074.5503,134.14952,0.014471331
1289,24.37374990432868,-27.542083002093996,33427.254,124.68173,0.01640195
1290,24.37374990432868,-27.708749668094004,470.85477,82.112526,0.015370319
1291,24.37374990432868,-27.875416334093995,157135.55,2615.4983,0.030989978
1292,24.37374990432868,-28.042083000094,24329.627,170.4459,0.035678897
1293,24.37374990432868,-28.208749666093997,7741.0244,112.319695,0.024109226
1294,24.37374990432868,-28.375416332093998,136792.75,14794.131,0.28866085
1295,24.37374990432868,-28.542082998093996,73076.22,1404.8058,0.062083498
1296,24.37374990432868,-28.708749664093993,917.3228,135.28867,0.03618913
1297,24.37374990432868,-28.875416330093998,11834.685,312.1006,0.042082526
1298,24.37374990432868,-29.042082996093995,219.67465,89.32749,0.034968007
1299,24.37374990432868,-29.208749662094,283.37476,41.477516,0.025276985
1300,24.37374990432868,-29.375416328093998,2196.3882,87.368675,0.021330949
1301,24.37374990432868,-29.542082994094006,2893.14,151.02383,0.018793581
1302,24.37374990432868,-29.708749660093996,50552.06,752.919,0.039840516
1303,24.37374990432868,-29.875416326093994,5811.5454,1178.1943,0.040513735
1304,24.37374990432868,-30.042082992094002,1199.0289,43.75478,0.018297926
1305,24.37374990432868,-30.208749658094,1535.6246,35.819073,0.016779747
1306,24.37374990432868,-30.375416324093997,107298.01,60.77673,0.017045606
1307,24.37374990432868,-30.542082990093995,175.90819,24.383202,0.017512927
1308,24.37374990432868,-30.708749656094,637.2686,12.897371,0.021636242
1309,24.37374990432868,-30.875416322094004,678.7587,82.5446,0.023126768
1310,24.37374990432868,-31.042082988093995,104355.29,4927.705,0.13574418
1311,24.37374990432868,-31.208749654094,236.09053,77.461426,0.02530183
1312,24.37374990432868,-31.375416320094,3359.8003,73.5569,0.017865995
1313,24.37374990432868,-31.542082986093998,1442.8069,52.527752,0.015489906
1314,24.37374990432868,-31.708749652093992,2503.983,101.27179,0.01676479
1315,24.37374990432868,-31.875416318093993,3609.7002,244.09253,0.023868598
1316,24.37374990432868,-32.042082984093994,2184.51,85.55002,0.038275976
1317,24.37374990432868,-32.208749650094,4138.1855,175.42738,0.05558906
1318,24.37374990432868,-32.375416316094,6852.7183,216.04271,0.040270135
1319,24.37374990432868,-32.542082982094,2581.988,34.270573,0.03291104
1320,24.37374990432868,-32.708749648094,7293.855,220.51292,0.034325514
1321,24.37374990432868,-32.87541631409399,3265.6436,52.940113,0.038417853
1322,24.37374990432868,-33.042082980093994,54259.914,3100.4211,0.16046943
1323,24.37374990432868,-33.208749646094006,35949.598,144.71104,0.033696096
1324,24.37374990432868,-33.375416312094,57655.6,4394.209,0.105096
1325,24.37374990432868,-33.542082978094,338.49188,55.839592,0.033893615
1326,24.37374990432868,-33.708749644094,1007.1351,55.606274,0.03847276
1327,24.37374990432868,-33.875416310093996,11044.612,4588.4873,0.11912621
1328,24.54041657032868,-26.042083008094,9193.606,227.56146,0.020264937
1329,24.54041657032868,-26.208749674093998,11887.951,433.7474,0.029016405
1330,24.54041657032868,-26.375416340093995,9230.341,269.9771,0.01794874
1331,24.54041657032868,-26.542083006093996,12541.223,432.11716,0.029456312
1332,24.54041657032868,-26.708749672093994,1784.6199,334.24313,0.02218115
1333,24.54041657032868,-26.875416338094,20402.484,492.90784,0.064220704
1334,24.54041657032868,-27.042083004093996,100233.08,3523.513,0.129691
1335,24.54041657032868,-27.208749670094,10318.243,106.807304,0.020322133
1336,24.54041657032868,-27.375416336094,52860.016,1029.886,0.026609302
1337,24.54041657032868,-27.542083002093996,232510.48,3115.946,0.032614436
1338,24.54041657032868,-27.708749668094004,273441.97,1180.6637,0.025114916
1339,24.54041657032868,-27.875416334093995,332590.22,5397.76,0.035298236
1340,24.54041657032868,-28.208749666093997,2174.4119,222.45923,0.040292982
1341,24.54041657032868,-28.375416332093998,23719.025,69.888916,0.042165343
1342,24.54041657032868,-28.542082998093996,629176.44,23742.332,0.31333822
1343,24.54041657032868,-28.708749664093993,184100.56,126.76926,0.08224718
1344,24.54041657032868,-28.875416330093998,679.7063,82.36424,0.047509678
1345,24.54041657032868,-29.042082996093995,411862.1,16463.428,0.22363484
1346,24.54041657032868,-29.208749662094,2904.6072,149.36621,0.02744797
1347,24.54041657032868,-29.375416328093998,2271.8018,105.86364,0.031135688
1348,24.54041657032868,-29.542082994094006,5730.7456,130.96844,0.020936046
1349,24.54041657032868,-29.708749660093996,3565.6086,108.298676,0.018270226
1350,24.54041657032868,-29.875416326093994,11425.598,297.18158,0.023778617
1351,24.54041657032868,-30.042082992094002,34194.22,73.72794,0.016725132
1352,24.54041657032868,-30.208749658094,517.09985,40.905952,0.015126042
1353,24.54041657032868,-30.375416324093997,3441.28,3782.883,0.04037213
1354,24.54041657032868,-30.542082990093995,4156.0977,46.158573,0.017971776
1355,24.54041657032868,-30.708749656094,941.711,38.924744,0.022460848
1356,24.54041657032868,-30.875416322094004,6599.8486,85.63767,0.023029424
1357,24.54041657032868,-31.042082988093995,2034.0547,116.407425,0.045119748
1358,24.54041657032868,-31.208749654094,1472.3616,48.171288,0.020396357
1359,24.54041657032868,-31.375416320094,2034.9432,68.71086,0.018878892
1360,24.54041657032868,-31.542082986093998,1865.4172,41.95173,0.01787561
1361,24.54041657032868,-31.708749652093992,215.2856,14.406699,0.015613965
1362,24.54041657032868,-31.875416318093993,39807.523,1825.1013,0.045851175
1363,24.54041657032868,-32.042082984093994,3439.316,141.70032,0.026724823
1364,24.54041657032868,-32.208749650094,965876.9,37733.836,0.87856835
1365,24.54041657032868,-32.375416316094,9040.345,527.8498,0.06696452
1366,24.54041657032868,-32.542082982094,494.97882,186.018,0.038653795
1367,24.54041657032868,-32.708749648094,2707.366,90.73399,0.033034343
1368,24.54041657032868,-32.87541631409399,26256.73,102.58666,0.037363824
1369,24.54041657032868,-33.042082980093994,944.48987,61.63803,0.044678617
1370,24.54041657032868,-33.208749646094006,1759.8053,94.532715,0.030625436
1371,24.54041657032868,-33.375416312094,3399.532,51.384853,0.037904907
1372,24.54041657032868,-33.542082978094,6379.304,32.175713,0.081202716
1373,24.54041657032868,-33.708749644094,38233.332,862.9514,0.044994634
1374,24.54041657032868,-33.875416310093996,10188.1875,266.19244,0.04762144
1375,24.54041657032868,-34.042082976093994,36870.36,1330.9963,0.118154384
1376,24.70708323632868,-26.042083008094,66848.73,106.0681,0.02005593
1377,24.70708323632868,-26.208749674093998,21142.256,514.75287,0.013996823
1378,24.70708323632868,-26.375416340093995,45135.4,878.05585,0.027225327
1379,24.70708323632868,-26.542083006093996,24589.457,722.1525,0.041909706
1380,24.70708323632868,-26.708749672093994,3446.867,303.5716,0.0462043
1381,24.70708323632868,-26.875416338094,1746748.1,21450.703,0.6459644
1382,24.70708323632868,-27.042083004093996,22466.006,29058.822,0.8834077
1383,24.70708323632868,-27.208749670094,462430.44,2893.213,0.045653585
1384,24.70708323632868,-27.375416336094,1239742.6,32183.66,0.393723
1385,24.70708323632868,-27.542083002093996,2070106.2,41757.246,0.79296285
1386,24.70708323632868,-27.708749668094004,1090649.9,32146.309,0.6740304
1387,24.70708323632868,-27.875416334093995,837691.8,7464.6304,0.15819691
1388,24.70708323632868,-28.042083000094,14955.589,4609.2485,0.10433021
1389,24.70708323632868,-28.208749666093997,25391.15,54.765778,0.025018949
1390,24.70708323632868,-28.375416332093998,152009.66,8248.794,0.23131736
1391,24.70708323632868,-28.542082998093996,604247.5,1504.3679,0.1538958
1392,24.70708323632868,-28.708749664093993,6658388.5,47897.645,6.208365
1393,24.70708323632868,-28.875416330093998,1495.3564,507.8481,0.16833965
1394,24.70708323632868,-29.042082996093995,196060.23,7911.9014,0.23506035
1395,24.70708323632868,-29.208749662094,3234.3955,1337.8983,0.12732251
1396,24.70708323632868,-29.375416328093998,17868.082,926.5319,0.045229133
1397,24.70708323632868,-29.542082994094006,936.9353,79.49339,0.022744333
1398,24.70708323632868,-29.708749660093996,106844.96,3509.4834,0.06052784
1399,24.70708323632868,-29.875416326093994,15511.229,271.71176,0.023189371
1400,24.70708323632868,-30.208749658094,494.2033,47.40493,0.015636725
1401,24.70708323632868,-30.375416324093997,293.61673,21.293083,0.0137916
1402,24.70708323632868,-30.542082990093995,1299.7727,40.605854,0.019045465
1403,24.70708323632868,-30.708749656094,7196.3735,56.132225,0.021073744
1404,24.70708323632868,-30.875416322094004,1807.9008,122.51177,0.026241135
1405,24.70708323632868,-31.042082988093995,430.04886,102.84013,0.02781076
1406,24.70708323632868,-31.208749654094,2610.3904,42.61908,0.022397228
1407,24.70708323632868,-31.375416320094,1617.4592,88.62717,0.020441338
1408,24.70708323632868,-31.542082986093998,1632.6003,75.46004,0.019004945
1409,24.70708323632868,-31.708749652093992,217.13252,62.48754,0.017356426
1410,24.70708323632868,-31.875416318093993,12483.084,160.40652,0.02328647
1411,24.70708323632868,-32.042082984093994,11182.063,335.7667,0.027992683
1412,24.70708323632868,-32.208749650094,905.4307,106.01313,0.037684422
1413,24.70708323632868,-32.375416316094,2632.3984,121.99076,0.03812505
1414,24.70708323632868,-32.542082982094,1948.2705,144.62006,0.037102897
1415,24.70708323632868,-32.708749648094,935.08405,68.78855,0.03366689
1416,24.70708323632868,-32.87541631409399,142532.31,5768.7505,0.1520382
1417,24.70708323632868,-33.042082980093994,6556.175,162.01033,0.037990823
1418,24.70708323632868,-33.208749646094006,7612.779,182.61624,0.03291791
1419,24.70708323632868,-33.375416312094,477.32022,70.95264,0.040222626
1420,24.70708323632868,-33.542082978094,9707.233,207.5005,0.04132202
1421,24.70708323632868,-33.708749644094,324342.06,2020.1129,0.07858532
1422,24.70708323632868,-33.875416310093996,65780.484,1145.9553,0.057273626
1423,24.70708323632868,-34.042082976093994,1045314.5,34221.344,0.5529624
1424,24.87374990232868,-26.042083008094,3329.7336,1840.1865,0.01789748
1425,24.87374990232868,-26.208749674093998,29163.787,462.08997,0.013931363
1426,24.87374990232868,-26.375416340093995,22195.037,1005.7078,0.03381919
1427,24.87374990232868,-26.542083006093996,163070.39,5752.414,0.1912362
1428,24.87374990232868,-26.708749672093994,835.90735,134.16518,0.060314406
1429,24.87374990232868,-26.875416338094,9768.858,171.29076,0.051880524
1430,24.87374990232868,-27.042083004093996,9229.063,527.12354,0.07520869
1431,24.87374990232868,-27.208749670094,2646.3003,111.79899,0.019547615
1432,24.87374990232868,-27.375416336094,117363.19,3582.5015,0.039868638
1433,24.87374990232868,-27.542083002093996,499330.9,24731.742,0.30939493
1434,24.87374990232868,-27.708749668094004,21778.812,26484.748,0.5384486
1435,24.87374990232868,-27.875416334093995,47571.42,24177.459,0.4622295
1436,24.87374990232868,-28.042083000094,758726.4,11884.322,0.33855864
1437,24.87374990232868,-28.208749666093997,3801.765,12275.679,0.09628933
1438,24.87374990232868,-28.375416332093998,1975.5602,124.08894,0.037986863
1439,24.87374990232868,-28.542082998093996,5304.9756,78.08164,0.05090297
1440,24.87374990232868,-28.708749664093993,2096.2188,2291.5278,0.6832431
